6037,2019006037,257.0,85.7
6038,2019006038,135.0,45.0
6039,2019006039,102.0,34.0
604,2019000604,224.0,74.7
6040,2019006040,245.0,81.7
6041,2019006041,197.0,65.7
6042,2019006042,217.0,72.3
6043,2019006043,227.0,75.7
6044,2019006044,237.0,79.0
6045,2019006045,182.0,60.7
6046,2019006046,234.0,78.0
6047,2019006047,234.0,78.0
6048,2019006048,189.0,63.0
6049,2019006049,235.0,78.3
605,2019000605,245.0,81.7
6050,2019006050,147.0,49.0
6051,2019006051,232.0,77.3
6052,2019006052,93.0,31.0
6053,2019006053,219.0,73.0
6054,2019006054,199.0,66.3
6055,2019006055,237.0,79.0
6056,2019006056,172.0,57.3
6057,2019006057,217.0,72.3
6058,2019006058,109.0,36.3
6059,2019006059,157.0,52.3
606,2019000606,76.0,25.3
6060,2019006060,200.0,66.7
6061,2019006061,165.0,55.0
6062,2019006062,207.0,69.0
6063,2019006063,224.0,74.7
6064,2019006064,148.0,49.3
6065,2019006065,234.0,78.0
6066,2019006066,222.0,74.0
6067,2019006067,227.0,75.7
6068,2019006068,204.0,68.0
6069,2019006069,155.0,51.7
607,2019000607,204.0,68.0
6070,2019006070,219.0,73.0
6071,2019006071,242.0,80.7
6072,2019006072,215.0,71.7
6073,2019006073,211.0,70.3
6074,2019006074,210.0,70.0
6075,2019006075,167.0,55.7
6076,2019006076,140.0,46.7
6077,2019006077,215.0,71.7
6078,2019006078,186.0,62.0
6079,2019006079,75.0,25.0
608,2019000608,200.0,66.7
6080,2019006080,139.0,46.3
6081,2019006081,226.0,75.3
6082,2019006082,243.0,81.0
6083,2019006083,218.0,72.7
6084,2019006084,170.0,56.7
6085,2019006085,218.0,72.7
6086,2019006086,148.0,49.3
6087,2019006087,134.0,44.7
6088,2019006088,224.0,74.7
6089,2019006089,143.0,47.7
609,2019000609,93.0,31.0
6090,2019006090,199.0,66.3
6091,2019006091,174.0,58.0
6092,2019006092,163.0,54.3
6093,2019006093,216.0,72.0
6094,2019006094,221.0,73.7
6095,2019006095,133.0,44.3
6096,2019006096,206.0,68.7
6097,2019006097,225.0,75.0
6098,2019006098,202.0,67.3
6099,2019006099,197.0,65.7
61,2019000061,182.0,60.7
610,2019000610,130.0,43.3
6100,2019006100,215.0,71.7
6101,2019006101,242.0,80.7
6102,2019006102,203.0,67.7
6103,2019006103,171.0,57.0
6104,2019006104,127.0,42.3
6105,2019006105,149.0,49.7
6106,2019006106,200.0,66.7
6107,2019006107,152.0,50.7
6108,2019006108,203.0,67.7
6109,2019006109,106.0,35.3
611,2019000611,214.0,71.3
6110,2019006110,225.0,75.0
6111,2019006111,217.0,72.3
6112,2019006112,142.0,47.3
6113,2019006113,218.0,72.7
6114,2019006114,210.0,70.0
6115,2019006115,206.0,68.7
6116,2019006116,238.0,79.3
6117,2019006117,199.0,66.3
6118,2019006118,219.0,73.0
6119,2019006119,151.0,50.3
612,2019000612,236.0,78.7
6120,2019006120,156.0,52.0
6121,2019006121,194.0,64.7
6122,2019006122,236.0,78.7
6123,2019006123,221.0,73.7
6124,2019006124,162.0,54.0
6125,2019006125,174.0,58.0
6126,2019006126,209.0,69.7
6127,2019006127,215.0,71.7
6128,2019006128,151.0,50.3
6129,2019006129,140.0,46.7
613,2019000613,206.0,68.7
6130,2019006130,208.0,69.3
6131,2019006131,248.0,82.7
6132,2019006132,185.0,61.7
6133,2019006133,244.0,81.3
6134,2019006134,199.0,66.3
6135,2019006135,249.0,83.0
6136,2019006136,228.0,76.0
6137,2019006137,106.0,35.3
6138,2019006138,99.0,33.0
6139,2019006139,184.0,61.3
614,2019000614,218.0,72.7
6140,2019006140,140.0,46.7
6141,2019006141,182.0,60.7
6142,2019006142,190.0,63.3
6143,2019006143,175.0,58.3
6144,2019006144,149.0,49.7
6145,2019006145,214.0,71.3
6146,2019006146,225.0,75.0
6147,2019006147,208.0,69.3
6148,2019006148,256.0,85.3
6149,2019006149,252.0,84.0
615,2019000615,194.0,64.7
6150,2019006150,145.0,48.3
6151,2019006151,195.0,65.0
6152,2019006152,216.0,72.0
6153,2019006153,130.0,43.3
6154,2019006154,201.0,67.0
6155,2019006155,154.0,51.3
6156,2019006156,225.0,75.0
6157,2019006157,226.0,75.3
6158,2019006158,251.0,83.7
6159,2019006159,206.0,68.7
616,2019000616,79.0,26.3
6160,2019006160,179.0,59.7
6161,2019006161,199.0,66.3
6162,2019006162,170.0,56.7
6163,2019006163,136.0,45.3
6164,2019006164,179.0,59.7
6165,2019006165,159.0,53.0
6166,2019006166,213.0,71.0
6167,2019006167,200.0,66.7
6168,2019006168,232.0,77.3
6169,2019006169,115.0,38.3
617,2019000617,189.0,63.0
6170,2019006170,222.0,74.0
6171,2019006171,222.0,74.0
6172,2019006172,244.0,81.3
6173,2019006173,186.0,62.0
6174,2019006174,186.0,62.0
6175,2019006175,169.0,56.3
6176,2019006176,262.0,87.3
6177,2019006177,199.0,66.3
6178,2019006178,243.0,81.0
6179,2019006179,237.0,79.0
618,2019000618,213.0,71.0
6180,2019006180,201.0,67.0
6181,2019006181,214.0,71.3
6182,2019006182,151.0,50.3
6183,2019006183,209.0,69.7
6184,2019006184,224.0,74.7
6185,2019006185,157.0,52.3
6186,2019006186,180.0,60.0
6187,2019006187,169.0,56.3
6188,2019006188,226.0,75.3
6189,2019006189,215.0,71.7
619,2019000619,221.0,73.7
6190,2019006190,217.0,72.3
6191,2019006191,242.0,80.7
6192,2019006192,121.0,40.3
6193,2019006193,160.0,53.3
6194,2019006194,142.0,47.3
6195,2019006195,150.0,50.0
6196,2019006196,242.0,80.7
6197,2019006197,172.0,57.3
6198,2019006198,217.0,72.3
6199,2019006199,140.0,46.7
62,2019000062,216.0,72.0
620,2019000620,236.0,78.7
6200,2019006200,171.0,57.0
6201,2019006201,205.0,68.3
6202,2019006202,201.0,67.0
6203,2019006203,205.0,68.3
6204,2019006204,201.0,67.0
6205,2019006205,198.0,66.0
6206,2019006206,163.0,54.3
6207,2019006207,250.0,83.3
6208,2019006208,235.0,78.3
6209,2019006209,227.0,75.7
621,2019000621,198.0,66.0
6210,2019006210,167.0,55.7
6211,2019006211,230.0,76.7
6212,2019006212,168.0,56.0
6213,2019006213,113.0,37.7
6214,2019006214,186.0,62.0
6215,2019006215,184.0,61.3
6216,2019006216,159.0,53.0
6217,2019006217,242.0,80.7
6218,2019006218,170.0,56.7
6219,2019006219,133.0,44.3
622,2019000622,227.0,75.7
6220,2019006220,147.0,49.0
6221,2019006221,156.0,52.0
6222,2019006222,69.0,23.0
6223,2019006223,213.0,71.0
6224,2019006224,236.0,78.7
6225,2019006225,229.0,76.3
6226,2019006226,205.0,68.3
6227,2019006227,146.0,48.7
6228,2019006228,239.0,79.7
6229,2019006229,224.0,74.7
623,2019000623,190.0,63.3
6230,2019006230,191.0,63.7
6231,2019006231,219.0,73.0
6232,2019006232,239.0,79.7
6233,2019006233,256.0,85.3
6234,2019006234,159.0,53.0
6235,2019006235,144.0,48.0
6236,2019006236,206.0,68.7
6237,2019006237,210.0,70.0
6238,2019006238,187.0,62.3
6239,2019006239,208.0,69.3
624,2019000624,181.0,60.3
6240,2019006240,186.0,62.0
6241,2019006241,189.0,63.0
6242,2019006242,159.0,53.0
6243,2019006243,271.0,90.3
6244,2019006244,163.0,54.3
6245,2019006245,175.0,58.3
6246,2019006246,216.0,72.0
6247,2019006247,256.0,85.3
6248,2019006248,252.0,84.0
6249,2019006249,229.0,76.3
625,2019000625,204.0,68.0
6250,2019006250,134.0,44.7
6251,2019006251,161.0,53.7
6252,2019006252,199.0,66.3
6253,2019006253,241.0,80.3
6254,2019006254,200.0,66.7
6255,2019006255,218.0,72.7
6256,2019006256,179.0,59.7
6257,2019006257,212.0,70.7
6258,2019006258,208.0,69.3
6259,2019006259,205.0,68.3
626,2019000626,126.0,42.0
6260,2019006260,219.0,73.0
6261,2019006261,210.0,70.0
6262,2019006262,208.0,69.3
6263,2019006263,99.0,33.0
6264,2019006264,191.0,63.7
6265,2019006265,75.0,25.0
6266,2019006266,208.0,69.3
6267,2019006267,209.0,69.7
6268,2019006268,135.0,45.0
6269,2019006269,153.0,51.0
627,2019000627,205.0,68.3
6270,2019006270,175.0,58.3
6271,2019006271,174.0,58.0
6272,2019006272,191.0,63.7
6273,2019006273,235.0,78.3
6274,2019006274,65.0,21.7
6275,2019006275,142.0,47.3
6276,2019006276,270.0,90.0
6277,2019006277,216.0,72.0
6278,2019006278,228.0,76.0
6279,2019006279,110.0,36.7
628,2019000628,128.0,42.7
6280,2019006280,212.0,70.7
6281,2019006281,245.0,81.7
6282,2019006282,187.0,62.3
6283,2019006283,208.0,69.3
6284,2019006284,202.0,67.3
6285,2019006285,222.0,74.0
6286,2019006286,206.0,68.7
6287,2019006287,188.0,62.7
6288,2019006288,142.0,47.3
6289,2019006289,85.0,28.3
629,2019000629,247.0,82.3
6290,2019006290,188.0,62.7
6291,2019006291,247.0,82.3
6292,2019006292,181.0,60.3
6293,2019006293,199.0,66.3
6294,2019006294,229.0,76.3
6295,2019006295,168.0,56.0
6296,2019006296,241.0,80.3
6297,2019006297,195.0,65.0
6298,2019006298,229.0,76.3
6299,2019006299,173.0,57.7
63,2019000063,198.0,66.0
630,2019000630,228.0,76.0
6300,2019006300,148.0,49.3
6301,2019006301,210.0,70.0
6302,2019006302,146.0,48.7
6303,2019006303,186.0,62.0
6304,2019006304,219.0,73.0
6305,2019006305,246.0,82.0
6306,2019006306,133.0,44.3
6307,2019006307,197.0,65.7
6308,2019006308,217.0,72.3
6309,2019006309,227.0,75.7
631,2019000631,218.0,72.7
6310,2019006310,216.0,72.0
6311,2019006311,211.0,70.3
6312,2019006312,250.0,83.3
6313,2019006313,160.0,53.3
6314,2019006314,246.0,82.0
6315,2019006315,221.0,73.7
6316,2019006316,196.0,65.3
6317,2019006317,226.0,75.3
6318,2019006318,225.0,75.0
6319,2019006319,224.0,74.7
632,2019000632,186.0,62.0
6320,2019006320,237.0,79.0
6321,2019006321,197.0,65.7
6322,2019006322,218.0,72.7
6323,2019006323,209.0,69.7
6324,2019006324,212.0,70.7
6325,2019006325,221.0,73.7
6326,2019006326,161.0,53.7
6327,2019006327,233.0,77.7
6328,2019006328,192.0,64.0
6329,2019006329,234.0,78.0
633,2019000633,161.0,53.7
6330,2019006330,243.0,81.0
6331,2019006331,196.0,65.3
6332,2019006332,246.0,82.0
6333,2019006333,206.0,68.7
6334,2019006334,233.0,77.7
6335,2019006335,169.0,56.3
6336,2019006336,278.0,92.7
6337,2019006337,170.0,56.7
6338,2019006338,246.0,82.0
6339,2019006339,240.0,80.0
634,2019000634,244.0,81.3
6340,2019006340,142.0,47.3
6341,2019006341,228.0,76.0
6342,2019006342,115.0,38.3
6343,2019006343,207.0,69.0
6344,2019006344,233.0,77.7
6345,2019006345,217.0,72.3
6346,2019006346,182.0,60.7
6347,2019006347,192.0,64.0
6348,2019006348,221.0,73.7
6349,2019006349,220.0,73.3
635,2019000635,52.0,17.3
6350,2019006350,221.0,73.7
6351,2019006351,235.0,78.3
6352,2019006352,184.0,61.3
6353,2019006353,205.0,68.3
6354,2019006354,188.0,62.7
6355,2019006355,197.0,65.7
6356,2019006356,177.0,59.0
6357,2019006357,125.0,41.7
6358,2019006358,233.0,77.7
6359,2019006359,142.0,47.3
636,2019000636,140.0,46.7
6360,2019006360,199.0,66.3
6361,2019006361,166.0,55.3
6362,2019006362,224.0,74.7
6363,2019006363,175.0,58.3
6364,2019006364,186.0,62.0
6365,2019006365,152.0,50.7
6366,2019006366,224.0,74.7
6367,2019006367,155.0,51.7
6368,2019006368,203.0,67.7
6369,2019006369,194.0,64.7
637,2019000637,138.0,46.0
6370,2019006370,202.0,67.3
6371,2019006371,198.0,66.0
6372,2019006372,242.0,80.7
6373,2019006373,194.0,64.7
6374,2019006374,224.0,74.7
6375,2019006375,257.0,85.7
6376,2019006376,164.0,54.7
6377,2019006377,137.0,45.7
6378,2019006378,179.0,59.7
6379,2019006379,198.0,66.0
638,2019000638,254.0,84.7
6380,2019006380,207.0,69.0
6381,2019006381,115.0,38.3
6382,2019006382,122.0,40.7
6383,2019006383,176.0,58.7
6384,2019006384,282.0,94.0
6385,2019006385,148.0,49.3
6386,2019006386,211.0,70.3
6387,2019006387,228.0,76.0
6388,2019006388,209.0,69.7
6389,2019006389,68.0,22.7
639,2019000639,197.0,65.7
6390,2019006390,160.0,53.3
6391,2019006391,236.0,78.7
6392,2019006392,233.0,77.7
6393,2019006393,233.0,77.7
6394,2019006394,207.0,69.0
6395,2019006395,199.0,66.3
6396,2019006396,209.0,69.7
6397,2019006397,138.0,46.0
6398,2019006398,204.0,68.0
6399,2019006399,234.0,78.0
64,2019000064,198.0,66.0
640,2019000640,150.0,50.0
6400,2019006400,181.0,60.3
6401,2019006401,189.0,63.0
6402,2019006402,215.0,71.7
6403,2019006403,183.0,61.0
6404,2019006404,232.0,77.3
6405,2019006405,214.0,71.3
6406,2019006406,157.0,52.3
6407,2019006407,213.0,71.0
6408,2019006408,198.0,66.0
6409,2019006409,202.0,67.3
641,2019000641,249.0,83.0
6410,2019006410,191.0,63.7
6411,2019006411,195.0,65.0
6412,2019006412,179.0,59.7
6413,2019006413,219.0,73.0
6414,2019006414,237.0,79.0
6415,2019006415,165.0,55.0
6416,2019006416,245.0,81.7
6417,2019006417,267.0,89.0
6418,2019006418,245.0,81.7
6419,2019006419,218.0,72.7
642,2019000642,228.0,76.0
6420,2019006420,239.0,79.7
6421,2019006421,223.0,74.3
6422,2019006422,151.0,50.3
6423,2019006423,201.0,67.0
6424,2019006424,123.0,41.0
6425,2019006425,237.0,79.0
6426,2019006426,142.0,47.3
6427,2019006427,205.0,68.3
6428,2019006428,95.0,31.7
6429,2019006429,232.0,77.3
643,2019000643,174.0,58.0
6430,2019006430,217.0,72.3
6431,2019006431,224.0,74.7
6432,2019006432,250.0,83.3
6433,2019006433,203.0,67.7
6434,2019006434,234.0,78.0
6435,2019006435,159.0,53.0
6436,2019006436,220.0,73.3
6437,2019006437,179.0,59.7
6438,2019006438,245.0,81.7
6439,2019006439,150.0,50.0
644,2019000644,227.0,75.7
6440,2019006440,248.0,82.7
6441,2019006441,187.0,62.3
6442,2019006442,116.0,38.7
6443,2019006443,231.0,77.0
6444,2019006444,186.0,62.0
6445,2019006445,176.0,58.7
6446,2019006446,238.0,79.3
6447,2019006447,168.0,56.0
6448,2019006448,203.0,67.7
6449,2019006449,248.0,82.7
645,2019000645,281.0,93.7
6450,2019006450,210.0,70.0
6451,2019006451,152.0,50.7
6452,2019006452,148.0,49.3
6453,2019006453,208.0,69.3
6454,2019006454,216.0,72.0
6455,2019006455,178.0,59.3
6456,2019006456,228.0,76.0
6457,2019006457,223.0,74.3
6458,2019006458,154.0,51.3
6459,2019006459,195.0,65.0
646,2019000646,236.0,78.7
6460,2019006460,173.0,57.7
6461,2019006461,228.0,76.0
6462,2019006462,149.0,49.7
6463,2019006463,232.0,77.3
6464,2019006464,233.0,77.7
6465,2019006465,231.0,77.0
6466,2019006466,139.0,46.3
6467,2019006467,171.0,57.0
6468,2019006468,177.0,59.0
6469,2019006469,186.0,62.0
647,2019000647,256.0,85.3
6470,2019006470,243.0,81.0
6471,2019006471,149.0,49.7
6472,2019006472,179.0,59.7
6473,2019006473,152.0,50.7
6474,2019006474,212.0,70.7
6475,2019006475,220.0,73.3
6476,2019006476,211.0,70.3
6477,2019006477,216.0,72.0
6478,2019006478,190.0,63.3
6479,2019006479,232.0,77.3
648,2019000648,145.0,48.3
6480,2019006480,116.0,38.7
6481,2019006481,179.0,59.7
6482,2019006482,197.0,65.7
6483,2019006483,234.0,78.0
6484,2019006484,207.0,69.0
6485,2019006485,152.0,50.7
6486,2019006486,170.0,56.7
6487,2019006487,143.0,47.7
6488,2019006488,203.0,67.7
6489,2019006489,213.0,71.0
649,2019000649,160.0,53.3
6490,2019006490,237.0,79.0
6491,2019006491,199.0,66.3
6492,2019006492,163.0,54.3
6493,2019006493,178.0,59.3
6494,2019006494,208.0,69.3
6495,2019006495,216.0,72.0
6496,2019006496,141.0,47.0
6497,2019006497,163.0,54.3
6498,2019006498,208.0,69.3
6499,2019006499,218.0,72.7
65,2019000065,167.0,55.7
650,2019000650,236.0,78.7
6500,2019006500,192.0,64.0
6501,2019006501,163.0,54.3
6502,2019006502,230.0,76.7
6503,2019006503,176.0,58.7
6504,2019006504,209.0,69.7
6505,2019006505,196.0,65.3
6506,2019006506,216.0,72.0
6507,2019006507,206.0,68.7
6508,2019006508,149.0,49.7
6509,2019006509,256.0,85.3
651,2019000651,119.0,39.7
6510,2019006510,138.0,46.0
6511,2019006511,152.0,50.7
6512,2019006512,214.0,71.3
6513,2019006513,175.0,58.3
6514,2019006514,215.0,71.7
6515,2019006515,232.0,77.3
6516,2019006516,228.0,76.0
6517,2019006517,246.0,82.0
6518,2019006518,208.0,69.3
6519,2019006519,159.0,53.0
652,2019000652,202.0,67.3
6520,2019006520,201.0,67.0
6521,2019006521,157.0,52.3
6522,2019006522,204.0,68.0
6523,2019006523,204.0,68.0
6524,2019006524,213.0,71.0
6525,2019006525,212.0,70.7
6526,2019006526,232.0,77.3
6527,2019006527,241.0,80.3
6528,2019006528,232.0,77.3
6529,2019006529,222.0,74.0
653,2019000653,218.0,72.7
6530,2019006530,194.0,64.7
6531,2019006531,147.0,49.0
6532,2019006532,213.0,71.0
6533,2019006533,205.0,68.3
6534,2019006534,141.0,47.0
6535,2019006535,247.0,82.3
6536,2019006536,215.0,71.7
6537,2019006537,130.0,43.3
6538,2019006538,261.0,87.0
6539,2019006539,105.0,35.0
654,2019000654,182.0,60.7
6540,2019006540,156.0,52.0
6541,2019006541,231.0,77.0
6542,2019006542,147.0,49.0
6543,2019006543,205.0,68.3
6544,2019006544,198.0,66.0
6545,2019006545,223.0,74.3
6546,2019006546,214.0,71.3
6547,2019006547,220.0,73.3
6548,2019006548,167.0,55.7
6549,2019006549,245.0,81.7
655,2019000655,241.0,80.3
6550,2019006550,209.0,69.7
6551,2019006551,201.0,67.0
6552,2019006552,248.0,82.7
6553,2019006553,196.0,65.3
6554,2019006554,233.0,77.7
6555,2019006555,218.0,72.7
6556,2019006556,132.0,44.0
6557,2019006557,251.0,83.7
6558,2019006558,49.0,16.3
6559,2019006559,192.0,64.0
656,2019000656,96.0,32.0
6560,2019006560,193.0,64.3
6561,2019006561,236.0,78.7
6562,2019006562,205.0,68.3
6563,2019006563,251.0,83.7
6564,2019006564,223.0,74.3
6565,2019006565,172.0,57.3
6566,2019006566,201.0,67.0
6567,2019006567,202.0,67.3
6568,2019006568,119.0,39.7
6569,2019006569,245.0,81.7
657,2019000657,155.0,51.7
6570,2019006570,165.0,55.0
6571,2019006571,243.0,81.0
6572,2019006572,171.0,57.0
6573,2019006573,245.0,81.7
6574,2019006574,198.0,66.0
6575,2019006575,236.0,78.7
6576,2019006576,224.0,74.7
6577,2019006577,161.0,53.7
6578,2019006578,171.0,57.0
6579,2019006579,212.0,70.7
658,2019000658,248.0,82.7
6580,2019006580,271.0,90.3
6581,2019006581,156.0,52.0
6582,2019006582,203.0,67.7
6583,2019006583,177.0,59.0
6584,2019006584,145.0,48.3
6585,2019006585,142.0,47.3
6586,2019006586,222.0,74.0
6587,2019006587,164.0,54.7
6588,2019006588,228.0,76.0
6589,2019006589,181.0,60.3
659,2019000659,192.0,64.0
6590,2019006590,225.0,75.0
6591,2019006591,172.0,57.3
6592,2019006592,255.0,85.0
6593,2019006593,234.0,78.0
6594,2019006594,161.0,53.7
6595,2019006595,169.0,56.3
6596,2019006596,148.0,49.3
6597,2019006597,217.0,72.3
6598,2019006598,226.0,75.3
6599,2019006599,236.0,78.7
66,2019000066,287.0,95.7
660,2019000660,197.0,65.7
6600,2019006600,254.0,84.7
6601,2019006601,242.0,80.7
6602,2019006602,143.0,47.7
6603,2019006603,230.0,76.7
6604,2019006604,218.0,72.7
6605,2019006605,157.0,52.3
6606,2019006606,195.0,65.0
6607,2019006607,229.0,76.3
6608,2019006608,201.0,67.0
6609,2019006609,229.0,76.3
661,2019000661,201.0,67.0
6610,2019006610,235.0,78.3
6611,2019006611,143.0,47.7
6612,2019006612,209.0,69.7
6613,2019006613,186.0,62.0
6614,2019006614,210.0,70.0
6615,2019006615,218.0,72.7
6616,2019006616,168.0,56.0
6617,2019006617,210.0,70.0
6618,2019006618,144.0,48.0
6619,2019006619,222.0,74.0
662,2019000662,165.0,55.0
6620,2019006620,241.0,80.3
6621,2019006621,218.0,72.7
6622,2019006622,220.0,73.3
6623,2019006623,153.0,51.0
6624,2019006624,229.0,76.3
6625,2019006625,228.0,76.0
6626,2019006626,215.0,71.7
6627,2019006627,266.0,88.7
6628,2019006628,209.0,69.7
6629,2019006629,215.0,71.7
663,2019000663,217.0,72.3
6630,2019006630,208.0,69.3
6631,2019006631,230.0,76.7
6632,2019006632,97.0,32.3
6633,2019006633,197.0,65.7
6634,2019006634,144.0,48.0
6635,2019006635,132.0,44.0
6636,2019006636,169.0,56.3
6637,2019006637,203.0,67.7
6638,2019006638,117.0,39.0
6639,2019006639,136.0,45.3
664,2019000664,221.0,73.7
6640,2019006640,196.0,65.3
6641,2019006641,201.0,67.0
6642,2019006642,163.0,54.3
6643,2019006643,144.0,48.0
6644,2019006644,248.0,82.7
6645,2019006645,187.0,62.3
6646,2019006646,203.0,67.7
6647,2019006647,211.0,70.3
6648,2019006648,204.0,68.0
6649,2019006649,219.0,73.0
665,2019000665,205.0,68.3
6650,2019006650,230.0,76.7
6651,2019006651,214.0,71.3
6652,2019006652,147.0,49.0
6653,2019006653,226.0,75.3
6654,2019006654,217.0,72.3
6655,2019006655,166.0,55.3
6656,2019006656,209.0,69.7
6657,2019006657,244.0,81.3
6658,2019006658,156.0,52.0
6659,2019006659,93.0,31.0
666,2019000666,153.0,51.0
6660,2019006660,173.0,57.7
6661,2019006661,222.0,74.0
6662,2019006662,257.0,85.7
6663,2019006663,236.0,78.7
6664,2019006664,119.0,39.7
6665,2019006665,204.0,68.0
6666,2019006666,168.0,56.0
6667,2019006667,146.0,48.7
6668,2019006668,230.0,76.7
6669,2019006669,224.0,74.7
667,2019000667,197.0,65.7
6670,2019006670,149.0,49.7
6671,2019006671,204.0,68.0
6672,2019006672,178.0,59.3
6673,2019006673,187.0,62.3
6674,2019006674,177.0,59.0
6675,2019006675,180.0,60.0
6676,2019006676,228.0,76.0
6677,2019006677,232.0,77.3
6678,2019006678,259.0,86.3
6679,2019006679,196.0,65.3
668,2019000668,207.0,69.0
6680,2019006680,167.0,55.7
6681,2019006681,226.0,75.3
6682,2019006682,169.0,56.3
6683,2019006683,205.0,68.3
6684,2019006684,180.0,60.0
6685,2019006685,179.0,59.7
6686,2019006686,222.0,74.0
6687,2019006687,196.0,65.3
6688,2019006688,223.0,74.3
6689,2019006689,198.0,66.0
669,2019000669,184.0,61.3
6690,2019006690,218.0,72.7
6691,2019006691,148.0,49.3
6692,2019006692,242.0,80.7
6693,2019006693,207.0,69.0
6694,2019006694,94.0,31.3
6695,2019006695,176.0,58.7
6696,2019006696,213.0,71.0
6697,2019006697,110.0,36.7
6698,2019006698,203.0,67.7
6699,2019006699,201.0,67.0
67,2019000067,232.0,77.3
670,2019000670,228.0,76.0
6700,2019006700,213.0,71.0
6701,2019006701,219.0,73.0
6702,2019006702,237.0,79.0
6703,2019006703,222.0,74.0
6704,2019006704,199.0,66.3
6705,2019006705,221.0,73.7
6706,2019006706,208.0,69.3
6707,2019006707,187.0,62.3
6708,2019006708,257.0,85.7
6709,2019006709,244.0,81.3
671,2019000671,205.0,68.3
6710,2019006710,252.0,84.0
6711,2019006711,239.0,79.7
6712,2019006712,112.0,37.3
6713,2019006713,233.0,77.7
6714,2019006714,195.0,65.0
6715,2019006715,191.0,63.7
6716,2019006716,210.0,70.0
6717,2019006717,238.0,79.3
6718,2019006718,185.0,61.7
6719,2019006719,231.0,77.0
672,2019000672,212.0,70.7
6720,2019006720,207.0,69.0
6721,2019006721,200.0,66.7
6722,2019006722,216.0,72.0
6723,2019006723,135.0,45.0
6724,2019006724,216.0,72.0
6725,2019006725,211.0,70.3
6726,2019006726,232.0,77.3
6727,2019006727,153.0,51.0
6728,2019006728,217.0,72.3
6729,2019006729,220.0,73.3
673,2019000673,269.0,89.7
6730,2019006730,227.0,75.7
6731,2019006731,165.0,55.0
6732,2019006732,227.0,75.7
6733,2019006733,145.0,48.3
6734,2019006734,160.0,53.3
6735,2019006735,99.0,33.0
6736,2019006736,200.0,66.7
6737,2019006737,199.0,66.3
6738,2019006738,198.0,66.0
6739,2019006739,234.0,78.0
674,2019000674,167.0,55.7
6740,2019006740,173.0,57.7
6741,2019006741,260.0,86.7
6742,2019006742,191.0,63.7
6743,2019006743,149.0,49.7
6744,2019006744,200.0,66.7
6745,2019006745,229.0,76.3
6746,2019006746,241.0,80.3
6747,2019006747,175.0,58.3
6748,2019006748,206.0,68.7
6749,2019006749,236.0,78.7
675,2019000675,238.0,79.3
6750,2019006750,197.0,65.7
6751,2019006751,116.0,38.7
6752,2019006752,164.0,54.7
