4344,语文,2019004344,97,2019-05-01 14:00:00.0
4344,数学,2019004344,52,2019-05-01 08:00:00.0
4344,英语,2019004344,79,2019-05-02 08:00:00.0
4345,语文,2019004345,93,2019-05-01 14:00:00.0
4345,数学,2019004345,65,2019-05-01 08:00:00.0
4345,英语,2019004345,33,2019-05-02 08:00:00.0
4346,语文,2019004346,71,2019-05-01 14:00:00.0
4346,数学,2019004346,95,2019-05-01 08:00:00.0
4346,英语,2019004346,73,2019-05-02 08:00:00.0
4347,语文,2019004347,86,2019-05-01 14:00:00.0
4347,数学,2019004347,63,2019-05-01 08:00:00.0
4347,英语,2019004347,71,2019-05-02 08:00:00.0
4348,语文,2019004348,20,2019-05-01 14:00:00.0
4348,数学,2019004348,66,2019-05-01 08:00:00.0
4348,英语,2019004348,94,2019-05-02 08:00:00.0
4349,语文,2019004349,62,2019-05-01 14:00:00.0
4349,数学,2019004349,76,2019-05-01 08:00:00.0
4349,英语,2019004349,74,2019-05-02 08:00:00.0
435,语文,2019000435,68,2019-05-01 14:00:00.0
435,数学,2019000435,27,2019-05-01 08:00:00.0
435,英语,2019000435,80,2019-05-02 08:00:00.0
4350,语文,2019004350,47,2019-05-01 14:00:00.0
4350,数学,2019004350,92,2019-05-01 08:00:00.0
4350,英语,2019004350,72,2019-05-02 08:00:00.0
4351,语文,2019004351,70,2019-05-01 14:00:00.0
4351,数学,2019004351,57,2019-05-01 08:00:00.0
4351,英语,2019004351,64,2019-05-02 08:00:00.0
4352,语文,2019004352,12,2019-05-01 14:00:00.0
4352,数学,2019004352,72,2019-05-01 08:00:00.0
4352,英语,2019004352,48,2019-05-02 08:00:00.0
4353,语文,2019004353,84,2019-05-01 14:00:00.0
4353,数学,2019004353,60,2019-05-01 08:00:00.0
4353,英语,2019004353,92,2019-05-02 08:00:00.0
4354,语文,2019004354,5,2019-05-01 14:00:00.0
4354,数学,2019004354,18,2019-05-01 08:00:00.0
4354,英语,2019004354,68,2019-05-02 08:00:00.0
4355,语文,2019004355,89,2019-05-01 14:00:00.0
4355,数学,2019004355,79,2019-05-01 08:00:00.0
4355,英语,2019004355,10,2019-05-02 08:00:00.0
4356,语文,2019004356,65,2019-05-01 14:00:00.0
4356,数学,2019004356,70,2019-05-01 08:00:00.0
4356,英语,2019004356,74,2019-05-02 08:00:00.0
4357,语文,2019004357,50,2019-05-01 14:00:00.0
4357,数学,2019004357,69,2019-05-01 08:00:00.0
4357,英语,2019004357,65,2019-05-02 08:00:00.0
4358,语文,2019004358,75,2019-05-01 14:00:00.0
4358,数学,2019004358,76,2019-05-01 08:00:00.0
4358,英语,2019004358,95,2019-05-02 08:00:00.0
4359,语文,2019004359,100,2019-05-01 14:00:00.0
4359,数学,2019004359,77,2019-05-01 08:00:00.0
4359,英语,2019004359,63,2019-05-02 08:00:00.0
436,语文,2019000436,70,2019-05-01 14:00:00.0
436,数学,2019000436,67,2019-05-01 08:00:00.0
436,英语,2019000436,64,2019-05-02 08:00:00.0
4360,语文,2019004360,74,2019-05-01 14:00:00.0
4360,数学,2019004360,72,2019-05-01 08:00:00.0
4360,英语,2019004360,42,2019-05-02 08:00:00.0
4361,语文,2019004361,30,2019-05-01 14:00:00.0
4361,数学,2019004361,67,2019-05-01 08:00:00.0
4361,英语,2019004361,62,2019-05-02 08:00:00.0
4362,语文,2019004362,74,2019-05-01 14:00:00.0
4362,数学,2019004362,99,2019-05-01 08:00:00.0
4362,英语,2019004362,64,2019-05-02 08:00:00.0
4363,语文,2019004363,59,2019-05-01 14:00:00.0
4363,数学,2019004363,78,2019-05-01 08:00:00.0
4363,英语,2019004363,73,2019-05-02 08:00:00.0
4364,语文,2019004364,81,2019-05-01 14:00:00.0
4364,数学,2019004364,77,2019-05-01 08:00:00.0
4364,英语,2019004364,10,2019-05-02 08:00:00.0
4365,语文,2019004365,68,2019-05-01 14:00:00.0
4365,数学,2019004365,100,2019-05-01 08:00:00.0
4365,英语,2019004365,5,2019-05-02 08:00:00.0
4366,语文,2019004366,65,2019-05-01 14:00:00.0
4366,数学,2019004366,72,2019-05-01 08:00:00.0
4366,英语,2019004366,76,2019-05-02 08:00:00.0
4367,语文,2019004367,77,2019-05-01 14:00:00.0
4367,数学,2019004367,87,2019-05-01 08:00:00.0
4367,英语,2019004367,78,2019-05-02 08:00:00.0
4368,语文,2019004368,78,2019-05-01 14:00:00.0
4368,数学,2019004368,83,2019-05-01 08:00:00.0
4368,英语,2019004368,87,2019-05-02 08:00:00.0
4369,语文,2019004369,75,2019-05-01 14:00:00.0
4369,数学,2019004369,95,2019-05-01 08:00:00.0
4369,英语,2019004369,74,2019-05-02 08:00:00.0
437,语文,2019000437,68,2019-05-01 14:00:00.0
437,数学,2019000437,77,2019-05-01 08:00:00.0
437,英语,2019000437,62,2019-05-02 08:00:00.0
4370,语文,2019004370,25,2019-05-01 14:00:00.0
4370,数学,2019004370,60,2019-05-01 08:00:00.0
4370,英语,2019004370,53,2019-05-02 08:00:00.0
4371,语文,2019004371,61,2019-05-01 14:00:00.0
4371,数学,2019004371,92,2019-05-01 08:00:00.0
4371,英语,2019004371,46,2019-05-02 08:00:00.0
4372,语文,2019004372,72,2019-05-01 14:00:00.0
4372,数学,2019004372,5,2019-05-01 08:00:00.0
4372,英语,2019004372,75,2019-05-02 08:00:00.0
4373,语文,2019004373,73,2019-05-01 14:00:00.0
4373,数学,2019004373,73,2019-05-01 08:00:00.0
4373,英语,2019004373,65,2019-05-02 08:00:00.0
4374,语文,2019004374,76,2019-05-01 14:00:00.0
4374,数学,2019004374,85,2019-05-01 08:00:00.0
4374,英语,2019004374,40,2019-05-02 08:00:00.0
4375,语文,2019004375,47,2019-05-01 14:00:00.0
4375,数学,2019004375,67,2019-05-01 08:00:00.0
4375,英语,2019004375,75,2019-05-02 08:00:00.0
4376,语文,2019004376,1,2019-05-01 14:00:00.0
4376,数学,2019004376,75,2019-05-01 08:00:00.0
4376,英语,2019004376,70,2019-05-02 08:00:00.0
4377,语文,2019004377,53,2019-05-01 14:00:00.0
4377,数学,2019004377,65,2019-05-01 08:00:00.0
4377,英语,2019004377,25,2019-05-02 08:00:00.0
4378,语文,2019004378,25,2019-05-01 14:00:00.0
4378,数学,2019004378,66,2019-05-01 08:00:00.0
4378,英语,2019004378,68,2019-05-02 08:00:00.0
4379,语文,2019004379,78,2019-05-01 14:00:00.0
4379,数学,2019004379,19,2019-05-01 08:00:00.0
4379,英语,2019004379,82,2019-05-02 08:00:00.0
438,语文,2019000438,68,2019-05-01 14:00:00.0
438,数学,2019000438,71,2019-05-01 08:00:00.0
438,英语,2019000438,75,2019-05-02 08:00:00.0
4380,语文,2019004380,64,2019-05-01 14:00:00.0
4380,数学,2019004380,24,2019-05-01 08:00:00.0
4380,英语,2019004380,92,2019-05-02 08:00:00.0
4381,语文,2019004381,94,2019-05-01 14:00:00.0
4381,数学,2019004381,77,2019-05-01 08:00:00.0
4381,英语,2019004381,18,2019-05-02 08:00:00.0
4382,语文,2019004382,78,2019-05-01 14:00:00.0
4382,数学,2019004382,76,2019-05-01 08:00:00.0
4382,英语,2019004382,89,2019-05-02 08:00:00.0
4383,语文,2019004383,67,2019-05-01 14:00:00.0
4383,数学,2019004383,1,2019-05-01 08:00:00.0
4383,英语,2019004383,68,2019-05-02 08:00:00.0
4384,语文,2019004384,93,2019-05-01 14:00:00.0
4384,数学,2019004384,63,2019-05-01 08:00:00.0
4384,英语,2019004384,70,2019-05-02 08:00:00.0
4385,语文,2019004385,84,2019-05-01 14:00:00.0
4385,数学,2019004385,50,2019-05-01 08:00:00.0
4385,英语,2019004385,42,2019-05-02 08:00:00.0
4386,语文,2019004386,53,2019-05-01 14:00:00.0
4386,数学,2019004386,81,2019-05-01 08:00:00.0
4386,英语,2019004386,64,2019-05-02 08:00:00.0
4387,语文,2019004387,71,2019-05-01 14:00:00.0
4387,数学,2019004387,76,2019-05-01 08:00:00.0
4387,英语,2019004387,67,2019-05-02 08:00:00.0
4388,语文,2019004388,66,2019-05-01 14:00:00.0
4388,数学,2019004388,60,2019-05-01 08:00:00.0
4388,英语,2019004388,66,2019-05-02 08:00:00.0
4389,语文,2019004389,65,2019-05-01 14:00:00.0
4389,数学,2019004389,67,2019-05-01 08:00:00.0
4389,英语,2019004389,71,2019-05-02 08:00:00.0
439,语文,2019000439,81,2019-05-01 14:00:00.0
439,数学,2019000439,78,2019-05-01 08:00:00.0
439,英语,2019000439,90,2019-05-02 08:00:00.0
4390,语文,2019004390,78,2019-05-01 14:00:00.0
4390,数学,2019004390,11,2019-05-01 08:00:00.0
4390,英语,2019004390,40,2019-05-02 08:00:00.0
4391,语文,2019004391,69,2019-05-01 14:00:00.0
4391,数学,2019004391,88,2019-05-01 08:00:00.0
4391,英语,2019004391,63,2019-05-02 08:00:00.0
4392,语文,2019004392,23,2019-05-01 14:00:00.0
4392,数学,2019004392,76,2019-05-01 08:00:00.0
4392,英语,2019004392,57,2019-05-02 08:00:00.0
4393,语文,2019004393,77,2019-05-01 14:00:00.0
4393,数学,2019004393,68,2019-05-01 08:00:00.0
4393,英语,2019004393,66,2019-05-02 08:00:00.0
4394,语文,2019004394,73,2019-05-01 14:00:00.0
4394,数学,2019004394,77,2019-05-01 08:00:00.0
4394,英语,2019004394,13,2019-05-02 08:00:00.0
4395,语文,2019004395,63,2019-05-01 14:00:00.0
4395,数学,2019004395,85,2019-05-01 08:00:00.0
4395,英语,2019004395,93,2019-05-02 08:00:00.0
4396,语文,2019004396,3,2019-05-01 14:00:00.0
4396,数学,2019004396,94,2019-05-01 08:00:00.0
4396,英语,2019004396,98,2019-05-02 08:00:00.0
4397,语文,2019004397,63,2019-05-01 14:00:00.0
4397,数学,2019004397,62,2019-05-01 08:00:00.0
4397,英语,2019004397,72,2019-05-02 08:00:00.0
4398,语文,2019004398,83,2019-05-01 14:00:00.0
4398,数学,2019004398,70,2019-05-01 08:00:00.0
4398,英语,2019004398,65,2019-05-02 08:00:00.0
4399,语文,2019004399,62,2019-05-01 14:00:00.0
4399,数学,2019004399,95,2019-05-01 08:00:00.0
4399,英语,2019004399,88,2019-05-02 08:00:00.0
44,语文,2019000044,2,2019-05-01 14:00:00.0
44,数学,2019000044,19,2019-05-01 08:00:00.0
44,英语,2019000044,85,2019-05-02 08:00:00.0
440,语文,2019000440,62,2019-05-01 14:00:00.0
440,数学,2019000440,58,2019-05-01 08:00:00.0
440,英语,2019000440,84,2019-05-02 08:00:00.0
4400,语文,2019004400,76,2019-05-01 14:00:00.0
4400,数学,2019004400,60,2019-05-01 08:00:00.0
4400,英语,2019004400,74,2019-05-02 08:00:00.0
4401,语文,2019004401,61,2019-05-01 14:00:00.0
4401,数学,2019004401,78,2019-05-01 08:00:00.0
4401,英语,2019004401,61,2019-05-02 08:00:00.0
4402,语文,2019004402,62,2019-05-01 14:00:00.0
4402,数学,2019004402,70,2019-05-01 08:00:00.0
4402,英语,2019004402,74,2019-05-02 08:00:00.0
4403,语文,2019004403,83,2019-05-01 14:00:00.0
4403,数学,2019004403,78,2019-05-01 08:00:00.0
4403,英语,2019004403,67,2019-05-02 08:00:00.0
4404,语文,2019004404,67,2019-05-01 14:00:00.0
4404,数学,2019004404,90,2019-05-01 08:00:00.0
4404,英语,2019004404,7,2019-05-02 08:00:00.0
4405,语文,2019004405,77,2019-05-01 14:00:00.0
4405,数学,2019004405,68,2019-05-01 08:00:00.0
4405,英语,2019004405,95,2019-05-02 08:00:00.0
4406,语文,2019004406,90,2019-05-01 14:00:00.0
4406,数学,2019004406,68,2019-05-01 08:00:00.0
4406,英语,2019004406,13,2019-05-02 08:00:00.0
4407,语文,2019004407,42,2019-05-01 14:00:00.0
4407,数学,2019004407,65,2019-05-01 08:00:00.0
4407,英语,2019004407,97,2019-05-02 08:00:00.0
4408,语文,2019004408,30,2019-05-01 14:00:00.0
4408,数学,2019004408,71,2019-05-01 08:00:00.0
4408,英语,2019004408,28,2019-05-02 08:00:00.0
4409,语文,2019004409,74,2019-05-01 14:00:00.0
4409,数学,2019004409,7,2019-05-01 08:00:00.0
4409,英语,2019004409,65,2019-05-02 08:00:00.0
441,语文,2019000441,89,2019-05-01 14:00:00.0
441,数学,2019000441,24,2019-05-01 08:00:00.0
441,英语,2019000441,98,2019-05-02 08:00:00.0
4410,语文,2019004410,94,2019-05-01 14:00:00.0
4410,数学,2019004410,63,2019-05-01 08:00:00.0
4410,英语,2019004410,32,2019-05-02 08:00:00.0
4411,语文,2019004411,5,2019-05-01 14:00:00.0
4411,数学,2019004411,33,2019-05-01 08:00:00.0
4411,英语,2019004411,29,2019-05-02 08:00:00.0
4412,语文,2019004412,48,2019-05-01 14:00:00.0
4412,数学,2019004412,67,2019-05-01 08:00:00.0
4412,英语,2019004412,96,2019-05-02 08:00:00.0
4413,语文,2019004413,40,2019-05-01 14:00:00.0
4413,数学,2019004413,68,2019-05-01 08:00:00.0
4413,英语,2019004413,61,2019-05-02 08:00:00.0
4414,语文,2019004414,70,2019-05-01 14:00:00.0
4414,数学,2019004414,69,2019-05-01 08:00:00.0
4414,英语,2019004414,97,2019-05-02 08:00:00.0
4415,语文,2019004415,55,2019-05-01 14:00:00.0
4415,数学,2019004415,62,2019-05-01 08:00:00.0
4415,英语,2019004415,86,2019-05-02 08:00:00.0
4416,语文,2019004416,66,2019-05-01 14:00:00.0
4416,数学,2019004416,58,2019-05-01 08:00:00.0
4416,英语,2019004416,70,2019-05-02 08:00:00.0
4417,语文,2019004417,75,2019-05-01 14:00:00.0
4417,数学,2019004417,23,2019-05-01 08:00:00.0
4417,英语,2019004417,74,2019-05-02 08:00:00.0
4418,语文,2019004418,84,2019-05-01 14:00:00.0
4418,数学,2019004418,84,2019-05-01 08:00:00.0
4418,英语,2019004418,71,2019-05-02 08:00:00.0
4419,语文,2019004419,100,2019-05-01 14:00:00.0
4419,数学,2019004419,72,2019-05-01 08:00:00.0
4419,英语,2019004419,76,2019-05-02 08:00:00.0
442,语文,2019000442,90,2019-05-01 14:00:00.0
442,数学,2019000442,75,2019-05-01 08:00:00.0
442,英语,2019000442,67,2019-05-02 08:00:00.0
4420,语文,2019004420,77,2019-05-01 14:00:00.0
4420,数学,2019004420,30,2019-05-01 08:00:00.0
4420,英语,2019004420,76,2019-05-02 08:00:00.0
4421,语文,2019004421,77,2019-05-01 14:00:00.0
4421,数学,2019004421,74,2019-05-01 08:00:00.0
4421,英语,2019004421,60,2019-05-02 08:00:00.0
4422,语文,2019004422,42,2019-05-01 14:00:00.0
4422,数学,2019004422,98,2019-05-01 08:00:00.0
4422,英语,2019004422,63,2019-05-02 08:00:00.0
4423,语文,2019004423,56,2019-05-01 14:00:00.0
4423,数学,2019004423,70,2019-05-01 08:00:00.0
4423,英语,2019004423,74,2019-05-02 08:00:00.0
4424,语文,2019004424,79,2019-05-01 14:00:00.0
4424,数学,2019004424,86,2019-05-01 08:00:00.0
4424,英语,2019004424,74,2019-05-02 08:00:00.0
4425,语文,2019004425,73,2019-05-01 14:00:00.0
4425,数学,2019004425,91,2019-05-01 08:00:00.0
4425,英语,2019004425,11,2019-05-02 08:00:00.0
4426,语文,2019004426,75,2019-05-01 14:00:00.0
4426,数学,2019004426,92,2019-05-01 08:00:00.0
4426,英语,2019004426,84,2019-05-02 08:00:00.0
4427,语文,2019004427,80,2019-05-01 14:00:00.0
4427,数学,2019004427,5,2019-05-01 08:00:00.0
4427,英语,2019004427,70,2019-05-02 08:00:00.0
4428,语文,2019004428,2,2019-05-01 14:00:00.0
4428,数学,2019004428,49,2019-05-01 08:00:00.0
4428,英语,2019004428,64,2019-05-02 08:00:00.0
4429,语文,2019004429,3,2019-05-01 14:00:00.0
4429,数学,2019004429,37,2019-05-01 08:00:00.0
4429,英语,2019004429,80,2019-05-02 08:00:00.0
443,语文,2019000443,68,2019-05-01 14:00:00.0
443,数学,2019000443,73,2019-05-01 08:00:00.0
443,英语,2019000443,64,2019-05-02 08:00:00.0
4430,语文,2019004430,69,2019-05-01 14:00:00.0
4430,数学,2019004430,82,2019-05-01 08:00:00.0
4430,英语,2019004430,61,2019-05-02 08:00:00.0
4431,语文,2019004431,63,2019-05-01 14:00:00.0
4431,数学,2019004431,90,2019-05-01 08:00:00.0
4431,英语,2019004431,61,2019-05-02 08:00:00.0
4432,语文,2019004432,11,2019-05-01 14:00:00.0
4432,数学,2019004432,71,2019-05-01 08:00:00.0
4432,英语,2019004432,62,2019-05-02 08:00:00.0
4433,语文,2019004433,66,2019-05-01 14:00:00.0
4433,数学,2019004433,77,2019-05-01 08:00:00.0
4433,英语,2019004433,100,2019-05-02 08:00:00.0
4434,语文,2019004434,65,2019-05-01 14:00:00.0
4434,数学,2019004434,85,2019-05-01 08:00:00.0
4434,英语,2019004434,73,2019-05-02 08:00:00.0
4435,语文,2019004435,34,2019-05-01 14:00:00.0
4435,数学,2019004435,65,2019-05-01 08:00:00.0
4435,英语,2019004435,63,2019-05-02 08:00:00.0
4436,语文,2019004436,71,2019-05-01 14:00:00.0
4436,数学,2019004436,81,2019-05-01 08:00:00.0
4436,英语,2019004436,63,2019-05-02 08:00:00.0
4437,语文,2019004437,71,2019-05-01 14:00:00.0
4437,数学,2019004437,63,2019-05-01 08:00:00.0
4437,英语,2019004437,91,2019-05-02 08:00:00.0
4438,语文,2019004438,99,2019-05-01 14:00:00.0
4438,数学,2019004438,62,2019-05-01 08:00:00.0
4438,英语,2019004438,59,2019-05-02 08:00:00.0
4439,语文,2019004439,91,2019-05-01 14:00:00.0
4439,数学,2019004439,75,2019-05-01 08:00:00.0
4439,英语,2019004439,74,2019-05-02 08:00:00.0
444,语文,2019000444,87,2019-05-01 14:00:00.0
444,数学,2019000444,81,2019-05-01 08:00:00.0
444,英语,2019000444,67,2019-05-02 08:00:00.0
4440,语文,2019004440,76,2019-05-01 14:00:00.0
4440,数学,2019004440,6,2019-05-01 08:00:00.0
4440,英语,2019004440,45,2019-05-02 08:00:00.0
4441,语文,2019004441,75,2019-05-01 14:00:00.0
4441,数学,2019004441,47,2019-05-01 08:00:00.0
4441,英语,2019004441,71,2019-05-02 08:00:00.0
4442,语文,2019004442,73,2019-05-01 14:00:00.0
4442,数学,2019004442,10,2019-05-01 08:00:00.0
4442,英语,2019004442,41,2019-05-02 08:00:00.0
4443,语文,2019004443,68,2019-05-01 14:00:00.0
4443,数学,2019004443,64,2019-05-01 08:00:00.0
4443,英语,2019004443,83,2019-05-02 08:00:00.0
4444,语文,2019004444,68,2019-05-01 14:00:00.0
4444,数学,2019004444,9,2019-05-01 08:00:00.0
4444,英语,2019004444,70,2019-05-02 08:00:00.0
4445,语文,2019004445,66,2019-05-01 14:00:00.0
4445,数学,2019004445,69,2019-05-01 08:00:00.0
4445,英语,2019004445,75,2019-05-02 08:00:00.0
4446,语文,2019004446,88,2019-05-01 14:00:00.0
4446,数学,2019004446,69,2019-05-01 08:00:00.0
4446,英语,2019004446,73,2019-05-02 08:00:00.0
4447,语文,2019004447,61,2019-05-01 14:00:00.0
4447,数学,2019004447,73,2019-05-01 08:00:00.0
4447,英语,2019004447,61,2019-05-02 08:00:00.0
4448,语文,2019004448,66,2019-05-01 14:00:00.0
4448,数学,2019004448,70,2019-05-01 08:00:00.0
4448,英语,2019004448,71,2019-05-02 08:00:00.0
4449,语文,2019004449,64,2019-05-01 14:00:00.0
4449,数学,2019004449,93,2019-05-01 08:00:00.0
4449,英语,2019004449,40,2019-05-02 08:00:00.0
445,语文,2019000445,83,2019-05-01 14:00:00.0
445,数学,2019000445,78,2019-05-01 08:00:00.0
445,英语,2019000445,64,2019-05-02 08:00:00.0
4450,语文,2019004450,62,2019-05-01 14:00:00.0
4450,数学,2019004450,5,2019-05-01 08:00:00.0
4450,英语,2019004450,34,2019-05-02 08:00:00.0
4451,语文,2019004451,76,2019-05-01 14:00:00.0
4451,数学,2019004451,71,2019-05-01 08:00:00.0
4451,英语,2019004451,39,2019-05-02 08:00:00.0
4452,语文,2019004452,76,2019-05-01 14:00:00.0
4452,数学,2019004452,67,2019-05-01 08:00:00.0
4452,英语,2019004452,82,2019-05-02 08:00:00.0
4453,语文,2019004453,62,2019-05-01 14:00:00.0
4453,数学,2019004453,97,2019-05-01 08:00:00.0
4453,英语,2019004453,76,2019-05-02 08:00:00.0
4454,语文,2019004454,61,2019-05-01 14:00:00.0
4454,数学,2019004454,72,2019-05-01 08:00:00.0
4454,英语,2019004454,60,2019-05-02 08:00:00.0
4455,语文,2019004455,63,2019-05-01 14:00:00.0
4455,数学,2019004455,81,2019-05-01 08:00:00.0
4455,英语,2019004455,65,2019-05-02 08:00:00.0
4456,语文,2019004456,5,2019-05-01 14:00:00.0
4456,数学,2019004456,49,2019-05-01 08:00:00.0
4456,英语,2019004456,75,2019-05-02 08:00:00.0
4457,语文,2019004457,60,2019-05-01 14:00:00.0
4457,数学,2019004457,67,2019-05-01 08:00:00.0
4457,英语,2019004457,78,2019-05-02 08:00:00.0
4458,语文,2019004458,96,2019-05-01 14:00:00.0
4458,数学,2019004458,55,2019-05-01 08:00:00.0
4458,英语,2019004458,75,2019-05-02 08:00:00.0
4459,语文,2019004459,73,2019-05-01 14:00:00.0
4459,数学,2019004459,14,2019-05-01 08:00:00.0
4459,英语,2019004459,71,2019-05-02 08:00:00.0
446,语文,2019000446,72,2019-05-01 14:00:00.0
446,数学,2019000446,79,2019-05-01 08:00:00.0
446,英语,2019000446,71,2019-05-02 08:00:00.0
4460,语文,2019004460,91,2019-05-01 14:00:00.0
4460,数学,2019004460,66,2019-05-01 08:00:00.0
4460,英语,2019004460,60,2019-05-02 08:00:00.0
4461,语文,2019004461,63,2019-05-01 14:00:00.0
4461,数学,2019004461,79,2019-05-01 08:00:00.0
4461,英语,2019004461,73,2019-05-02 08:00:00.0
4462,语文,2019004462,36,2019-05-01 14:00:00.0
4462,数学,2019004462,64,2019-05-01 08:00:00.0
4462,英语,2019004462,95,2019-05-02 08:00:00.0
4463,语文,2019004463,11,2019-05-01 14:00:00.0
4463,数学,2019004463,34,2019-05-01 08:00:00.0
4463,英语,2019004463,77,2019-05-02 08:00:00.0
4464,语文,2019004464,79,2019-05-01 14:00:00.0
4464,数学,2019004464,61,2019-05-01 08:00:00.0
4464,英语,2019004464,72,2019-05-02 08:00:00.0
4465,语文,2019004465,93,2019-05-01 14:00:00.0
4465,数学,2019004465,64,2019-05-01 08:00:00.0
4465,英语,2019004465,47,2019-05-02 08:00:00.0
4466,语文,2019004466,73,2019-05-01 14:00:00.0
4466,数学,2019004466,77,2019-05-01 08:00:00.0
4466,英语,2019004466,76,2019-05-02 08:00:00.0
4467,语文,2019004467,14,2019-05-01 14:00:00.0
4467,数学,2019004467,61,2019-05-01 08:00:00.0
4467,英语,2019004467,70,2019-05-02 08:00:00.0
4468,语文,2019004468,69,2019-05-01 14:00:00.0
4468,数学,2019004468,60,2019-05-01 08:00:00.0
4468,英语,2019004468,68,2019-05-02 08:00:00.0
4469,语文,2019004469,60,2019-05-01 14:00:00.0
4469,数学,2019004469,75,2019-05-01 08:00:00.0
4469,英语,2019004469,99,2019-05-02 08:00:00.0
447,语文,2019000447,66,2019-05-01 14:00:00.0
447,数学,2019000447,24,2019-05-01 08:00:00.0
447,英语,2019000447,4,2019-05-02 08:00:00.0
4470,语文,2019004470,73,2019-05-01 14:00:00.0
4470,数学,2019004470,91,2019-05-01 08:00:00.0
4470,英语,2019004470,75,2019-05-02 08:00:00.0
4471,语文,2019004471,76,2019-05-01 14:00:00.0
4471,数学,2019004471,63,2019-05-01 08:00:00.0
4471,英语,2019004471,60,2019-05-02 08:00:00.0
4472,语文,2019004472,98,2019-05-01 14:00:00.0
4472,数学,2019004472,61,2019-05-01 08:00:00.0
4472,英语,2019004472,62,2019-05-02 08:00:00.0
4473,语文,2019004473,16,2019-05-01 14:00:00.0
4473,数学,2019004473,89,2019-05-01 08:00:00.0
4473,英语,2019004473,63,2019-05-02 08:00:00.0
4474,语文,2019004474,72,2019-05-01 14:00:00.0
4474,数学,2019004474,56,2019-05-01 08:00:00.0
4474,英语,2019004474,13,2019-05-02 08:00:00.0
4475,语文,2019004475,68,2019-05-01 14:00:00.0
4475,数学,2019004475,22,2019-05-01 08:00:00.0
4475,英语,2019004475,76,2019-05-02 08:00:00.0
4476,语文,2019004476,79,2019-05-01 14:00:00.0
4476,数学,2019004476,65,2019-05-01 08:00:00.0
